time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,id
2024-01-17 00:41:29.832494,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.7583665950260976,0.5073746312684366,0.8525402726146221,0.2415022853953866,0.205071450761106,0.374320807744353,2.3172240479412327,0.0813593526952977,1.199128303038438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096775
2024-01-17 00:41:29.811161,1,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.644458090267117,0.3994269340974212,0.8636926889714994,0.0630893106459372,0.0717614165890028,0.1443673883626522,0.3299826019717766,0.0313785315282763,0.2851658609238743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096775
2024-01-17 00:36:47.328005,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8526251151366288,0.7062068965517241,0.6572528883183568,0.1061274892026984,0.1239837398373984,0.2032880225656266,2.258091466341716,0.0461169626950252,1.1811415841693589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096774
2024-01-17 00:36:47.295487,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8526251151366288,0.7062068965517241,0.6572528883183568,0.1061274892026984,0.1239837398373984,0.2032880225656266,2.258091466341716,0.0461169626950252,1.1811415841693589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096774
2024-01-17 00:36:47.262742,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8526251151366288,0.7108603667136812,0.6469833119383825,0.1321180899408476,0.1697154471544716,0.2133495561173691,2.7160117649548234,0.0483994747761817,1.3126509869731742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096774
2024-01-17 00:36:26.602211,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8526251151366288,0.7062068965517241,0.6572528883183568,0.1061274892026984,0.1239837398373984,0.2032880225656266,2.258091466341716,0.0461169626950252,1.1811415841693589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096774
2024-01-17 00:36:26.570511,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8068774946269573,0.7419354838709677,0.2952503209242619,0.0926377356450339,0.157520325203252,0.0972278320476444,3.0599759363883656,0.0220566477398435,1.401177046598137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096774
2024-01-17 00:31:02.567679,1,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.7528400368437212,0.4906069364161849,0.8716302952503209,0.0878418003128152,0.0213414634146341,0.2455740555131702,0.9274513496547394,0.055709772833817,0.6561985860095673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096774
2024-01-17 00:31:02.422737,1,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.73748848633712,0.473756906077348,0.8806161745827985,0.0795386926793297,0.0127032520325203,0.2351032124769166,0.8071876961707474,0.0533344067320956,0.5917718779206956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096774
2024-01-17 00:31:02.278176,1,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.7804728277556033,0.5257234726688103,0.8395378690629012,0.2295965134328279,0.1859756097560975,0.3677863878209444,2.588211039758572,0.0834342865497699,1.2776537606827043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096774
2024-01-17 00:31:02.154229,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.7712618974516426,0.5130168453292496,0.8600770218228498,0.2591305082359103,0.2103658536585365,0.3996834396291365,2.8480587238981867,0.0906703013909532,1.347568793575316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096774
2024-01-17 00:31:02.132401,1,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6825299355234878,0.4203622735790131,0.8639281129653402,0.1087990714901888,0.0701219512195121,0.2272851935514433,0.6619900367449494,0.0515608478052844,0.5080157016769903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096774
2024-01-17 00:26:18.109749,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.855388394227817,0.7627677100494233,0.5860759493670886,0.0859472142334786,0.1060565651947523,0.1753144540924543,2.514378354747042,0.0390362073176698,1.256862654642438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096773
2024-01-17 00:26:18.079190,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.855388394227817,0.7627677100494233,0.5860759493670886,0.0859472142334786,0.1060565651947523,0.1753144540924543,2.514378354747042,0.0390362073176698,1.256862654642438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096773
2024-01-17 00:26:18.048211,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8541602701872889,0.762063227953411,0.579746835443038,0.107828610215594,0.1487916079297951,0.1808190412484176,2.815610785153932,0.0402618803891271,1.33910075287941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096773
2024-01-17 00:25:49.444370,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.855388394227817,0.7627677100494233,0.5860759493670886,0.0859472142334786,0.1060565651947523,0.1753144540924543,2.514378354747042,0.0390362073176698,1.256862654642438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096773
2024-01-17 00:25:49.417964,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8124040528093337,0.7915309446254072,0.3075949367088607,0.0348172632020735,0.090410332609441,0.0616943899950466,1.1594290533551868,0.0137371160333064,0.7698438596051186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096773
2024-01-17 00:20:35.993519,1,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.619281547436291,0.3805732484076433,0.9075949367088608,0.0433049341387215,0.0420238503448012,0.1303150256347294,0.2650063021303266,0.0290164572203616,0.2350771040882806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096773
2024-01-17 00:20:35.850480,1,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6036229659195579,0.370809695719443,0.910126582278481,0.0370720362945777,0.0449956185468815,0.1143287765185031,0.22017379223528,0.0254568959853032,0.1989933012516185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096773
2024-01-17 00:20:35.709802,1,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6779244703715075,0.4232365145228215,0.9037974683544304,0.1353771694341108,0.0776977686338755,0.2710609094719373,0.8028706285989446,0.0603554904393823,0.589380188235214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096773
2024-01-17 00:20:35.587816,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6671783850168868,0.4156142365097588,0.9164556962025316,0.1655037506272842,0.0925566096442768,0.3088517080646731,0.9377391693328516,0.0687701385994729,0.6615219168633096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096773
2024-01-17 00:20:35.566140,1,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7457783236106846,0.2625,0.0265822784810126,0.0159056931883966,0.0211706734737938,0.0120972214578138,0.7325539660565041,0.0026936150087542,0.5495966008357572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096773
2024-01-17 00:15:52.993901,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.842800122812404,0.7057220708446866,0.6363636363636364,0.0797720824861487,0.0615834457939721,0.192103496150881,2.002019768709672,0.0422347219549985,1.099285318369359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096772
2024-01-17 00:15:52.963707,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.842800122812404,0.7057220708446866,0.6363636363636364,0.0797720824861487,0.0615834457939721,0.192103496150881,2.002019768709672,0.0422347219549985,1.099285318369359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096772
2024-01-17 00:15:52.933017,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.841879029782008,0.7034013605442176,0.6351351351351351,0.089724667494547,0.078430049482681,0.1967488515244261,2.1125659512168173,0.0432560219131717,1.135447450712305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096772
2024-01-17 00:15:29.084813,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.842800122812404,0.7057220708446866,0.6363636363636364,0.0797720824861487,0.0615834457939721,0.192103496150881,2.002019768709672,0.0422347219549985,1.099285318369359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096772
2024-01-17 00:15:29.054122,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8099478047282775,0.7338129496402878,0.3759213759213759,0.0150968638106621,0.0378092667566351,0.0629802823230378,0.7356927484548268,0.0138464669610783,0.55140661235663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096772
2024-01-17 00:10:22.777736,1,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6278784157199877,0.3959205020920502,0.92997542997543,0.0664794576960775,0.0356725146198829,0.1704134512066175,0.3608555749654072,0.0374660788237309,0.3081136011872571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096772
2024-01-17 00:10:22.634390,1,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6008596868283697,0.3788634097706879,0.9336609336609336,0.0727939452309001,0.0400584795321636,0.1713619029406291,0.3424016970411443,0.037674599730827,0.2944603209144099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096772
2024-01-17 00:10:22.492643,1,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6644151059256985,0.4217610768367919,0.9238329238329238,0.153029562829688,0.0741340530814214,0.2931646301252625,0.8377258113525647,0.0644534164576351,0.60852883508644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096772
2024-01-17 00:10:22.372341,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6539760515812097,0.4141524958859023,0.9275184275184276,0.1761445159991153,0.0785200179937021,0.325361393555159,0.9554120479257846,0.0715320036700433,0.6706009374317008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096772
2024-01-17 00:10:22.350593,1,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7497697267424009,0.4987405541561713,0.2432432432432432,0.1207818550692368,0.1704678362573099,0.1139149703587394,2.52274194773625,0.0250446618412113,1.259239648801309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096772
2024-01-17 00:05:39.404311,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8492477740251766,0.7230538922155688,0.6121673003802282,0.0465660073588958,0.016292735042735,0.1743507162472091,1.9498814796626656,0.0389272334620626,1.081764993159099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096771
2024-01-17 00:05:39.372652,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8492477740251766,0.7230538922155688,0.6121673003802282,0.0465660073588958,0.016292735042735,0.1743507162472091,1.9498814796626656,0.0389272334620626,1.081764993159099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096771
2024-01-17 00:05:39.340539,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8486337120049124,0.725609756097561,0.6032953105196451,0.0622884656129859,0.0460164835164835,0.1784238339238727,2.148928812973237,0.039836637255352,1.1470623356306655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096771
2024-01-17 00:05:07.822347,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8492477740251766,0.7230538922155688,0.6121673003802282,0.0465660073588958,0.016292735042735,0.1743507162472091,1.9498814796626656,0.0389272334620626,1.081764993159099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096771
2024-01-17 00:05:07.799497,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7973595333128646,0.7569721115537849,0.2408111533586818,0.0095714202114084,0.0082799145299145,0.0652691035847826,1.9333766899708595,0.0145726136823085,1.076154213378702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096771
2024-01-16 23:59:47.518948,1,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.7175314706785385,0.4560107454667562,0.8605830164765526,0.0741604811563534,0.0231990231990232,0.2448569869991251,0.8308459992292296,0.0546691479272013,0.6047781546888561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096771
2024-01-16 23:59:47.349963,1,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.7018728891618053,0.441591784338896,0.8719898605830165,0.0681134873297106,0.0298763736263736,0.2369070820821666,0.737642505574019,0.0528941749797724,0.5525293126901086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096771
2024-01-16 23:59:47.206482,1,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.7592876880564937,0.5018839487565938,0.844106463878327,0.2038131813081397,0.1380876068376069,0.3555379538399699,2.072710624513867,0.0793808550469553,1.1225601116183077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096771
2024-01-16 23:59:47.083155,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.7473134786613448,0.4878048780487805,0.861850443599493,0.2320270272897828,0.1589209401709401,0.386542118578517,2.253458308308801,0.0863031458470827,1.1797185254582565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096771
2024-01-16 23:59:47.061889,1,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6677924470371508,0.4099569760295021,0.8453738910012675,0.1837229479889653,0.1696810134310135,0.2770876891949861,0.8777112929413433,0.0618652873869643,0.6300536378400848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096771
2024-01-16 23:55:03.395587,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.867055572612834,0.7404129793510325,0.6613965744400527,0.0802193348413124,0.0866993064055486,0.1839639468949813,2.169157307893572,0.0406396124301462,1.1534657190771491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096770
2024-01-16 23:55:03.364042,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.867055572612834,0.7404129793510325,0.6613965744400527,0.0802193348413124,0.0866993064055486,0.1839639468949813,2.169157307893572,0.0406396124301462,1.1534657190771491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096770
2024-01-16 23:55:03.332233,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8645993245317777,0.7373134328358208,0.6508563899868248,0.1014325210853069,0.1155854753161974,0.1969790461169771,2.6754242592850184,0.0435147876862182,1.301668570704979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096770
2024-01-16 23:54:37.304574,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.867055572612834,0.7404129793510325,0.6613965744400527,0.0802193348413124,0.0866993064055486,0.1839639468949813,2.169157307893572,0.0406396124301462,1.1534657190771491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096770
2024-01-16 23:54:37.272517,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8259134172551428,0.6959183673469388,0.4492753623188406,0.0370868544579855,0.0332109343125255,0.1117817798852281,1.4807635779858002,0.0246937961919293,0.9085664071362658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096770
2024-01-16 23:49:25.293700,1,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.7356463002763279,0.4641853932584269,0.8708827404479579,0.1032675058261218,0.0441860465116278,0.2461808151463324,0.904630187164434,0.0543839871026237,0.6442878622607495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096770
2024-01-16 23:49:25.146497,1,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.7163033466380104,0.4451827242524916,0.8827404479578392,0.1014780793814824,0.0581395348837209,0.2304547347650795,0.7493270618270615,0.0509099269809179,0.5592311778836362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096770
2024-01-16 23:49:25.001288,1,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.7666564322996623,0.4996022275258552,0.8274044795783926,0.2253022627423661,0.1891472868217054,0.3490052196948748,2.297439268298164,0.0770990028420871,1.193146187941067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096770
2024-01-16 23:49:24.873739,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.7583665950260976,0.4894578313253012,0.8563899868247694,0.2582759545083876,0.2232558139534883,0.3815143772040323,2.5114412683431087,0.0842806250235081,1.256026570958941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096770
2024-01-16 23:49:24.850338,1,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7086275713847099,0.4338440111420613,0.8208168642951251,0.2101193022920189,0.1813953488372093,0.3142182064595857,1.3650045972920464,0.069414177856833,0.8607799658287074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096770
2024-01-16 23:44:40.876085,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8529321461467608,0.7281879194630873,0.5778961384820239,0.0421589292186992,0.0264633718892394,0.1451266358763672,1.6869020793801393,0.032180752558741,0.9883888866098584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096769
