time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,race|privileged mean_pred,race|unprivileged acc,race|privileged acc,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,VAR|accuracy,VAR|precision,VAR|recall,VAR|f1score,VAR|mean_pred,VAR|race|unprivileged mean_pred,VAR|race|privileged mean_pred,VAR|race|unprivileged acc,VAR|race|privileged acc,VAR|race|[AOD] Average Odds Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|race|[ERD] Error Rate Difference,VAR|race|[A_AOD] Absolute Average Odds Difference,VAR|race|[A_EOD] Absolute Equal Opportunity Difference,VAR|race|[A_SPD] Absolute Statistical Parity Difference,VAR|race|[DI] Disparate Impact,VAR|race|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|race|[FR] Flip Rate,VAR|race|[SF] Statistical Parity Subgroup Fairness for One Attribute,VAR|race|[DF] Differential Fairness for One Attribute,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,VAR|[MEOD] M Equal Opportunity Difference,VAR|[MAOD] M Average Odds Difference,id
2024-04-23 18:02:34.056837,1,Adult Dataset,FYP VAE,nn keras,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8504758980657047,0.7344461305007587,0.6080402010050251,0.6652920962199312,0.2023334356770033,0.1454918032786885,0.2123510292524377,0.8954918032786885,0.8425424340917299,0.0070382520952031,0.0298719772403982,-0.0668592259737491,0.0529493691869586,0.0070382520952031,0.0298719772403982,0.0668592259737491,0.6851476246236199,0.4595394686646423,0.0,0.0085166461806501,0.3781209535394969,0.0085166461806501,0.3781209535394969,0.0298719772403982,0.0070382520952032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839589115270711401
2024-04-23 18:02:34.038087,1,Adult Dataset,No Bias Mitigation,nn keras,,['race'],{},0.8492477740251766,0.744,0.5841708542713567,0.6544686840253342,0.1918943813325145,0.1270491803278688,0.2033224990971469,0.9016393442622952,0.8400144456482485,-0.0071997235439581,0.0114921015198024,-0.0762733187692781,0.0616248986140466,0.0071997235439581,0.0114921015198024,0.0762733187692781,0.6248653291791632,0.6003448316033504,0.0282468529321461,0.0097158299325351,0.4702191257767841,0.0097158299325351,0.4702191257767841,0.0114921015198024,0.007199723543958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839589115270711401
2024-04-23 18:02:34.021038,1,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8440282468529321,0.7376237623762376,0.5615577889447236,0.637660485021398,0.1860607921400061,0.1393442622950819,0.1942939689418562,0.8934426229508197,0.8353196099674973,0.0202191346477897,0.051321404507,-0.0549497066467743,0.0581230129833223,0.0202191346477897,0.051321404507,0.0549497066467743,0.717182643671156,0.3943449535827332,0.0,0.0069995905938971,0.3324247376678631,0.0069995905938971,0.3324247376678631,0.051321404507,0.0202191346477897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839589115270711401
2024-04-23 18:02:33.996170,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.8452563708934603,0.737785016286645,0.5690954773869347,0.6425531914893617,0.1885170402210623,0.1311475409836065,0.1986276634163958,0.8934426229508197,0.8367641747923438,-0.0022270435780105,0.0132140450700006,-0.0674801224327892,0.0566784481584758,0.0022270435780105,0.0132140450700006,0.0674801224327892,0.6602682563338301,0.5145359335500179,0.0196499846484494,0.0085957370672024,0.41510907754903,0.0085957370672024,0.41510907754903,0.0132140450700006,0.0022270435780105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839589115270711401
2024-04-23 18:02:20.040486,1,Compas Dataset,FYP VAE,nn keras,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6912378303198887,0.6659528907922913,0.8249336870026526,0.7369668246445498,0.6495132127955494,0.59026369168357,0.7787610619469026,0.6815415821501014,0.7123893805309734,-0.1427513242208963,-0.1097187161918499,-0.1884973702633327,-0.030847798380872,0.1427513242208963,0.1097187161918499,0.1884973702633327,0.7579522404573115,0.3193443420612474,0.0,0.0406258886066841,0.6162705172026545,0.0406258886066841,0.6162705172026545,0.1097187161918499,0.1427513242208963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015763604170045885
2024-04-23 18:02:20.022033,1,Compas Dataset,No Bias Mitigation,nn keras,,['race'],{},0.7107093184979137,0.7036144578313253,0.7745358090185677,0.7373737373737373,0.5771905424200278,0.5192697768762677,0.7035398230088495,0.7200811359026369,0.6902654867256637,-0.1379284497970063,-0.0656028368794325,-0.1842700461325818,0.0298156491769731,0.1379284497970063,0.0656028368794325,0.1842700461325818,0.7380815696480284,0.3548637997787611,0.0139082058414464,0.0397147947330649,0.4833933469737609,0.0397147947330649,0.4833933469737609,0.0656028368794325,0.1379284497970062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015763604170045885
2024-04-23 18:02:20.006077,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.7121001390820584,0.6888888888888889,0.8222811671087533,0.7496977025392986,0.6258692628650904,0.5598377281947262,0.7699115044247787,0.7200811359026369,0.6946902654867256,-0.1668320211152287,-0.0799675441759827,-0.2100737762300525,0.0253908704159112,0.1668320211152287,0.0799675441759827,0.2100737762300525,0.727145555011541,0.3752404771065794,0.0,0.0452761426877462,0.648679460188628,0.0452761426877462,0.648679460188628,0.0799675441759827,0.1668320211152287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015763604170045885
2024-04-23 18:02:19.984416,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.7079276773296245,0.6884875846501128,0.8090185676392573,0.7439024390243902,0.6161335187760779,0.5618661257606491,0.7345132743362832,0.718052738336714,0.6858407079646017,-0.1295089405459698,-0.0445065512681812,-0.1726471485756341,0.0322120303721122,0.1295089405459698,0.0445065512681812,0.1726471485756341,0.7649502676018475,0.3072745279703524,0.0222531293463143,0.0372097701760868,0.50095967069166,0.0372097701760868,0.50095967069166,0.0445065512681812,0.1295089405459697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015763604170045885
2024-04-23 18:01:58.151359,1,Adult Dataset,FYP VAE,nn keras,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8388087196806877,0.7203647416413373,0.5815950920245399,0.6435845213849286,0.2020264046668713,0.1161825726141078,0.2169369369369369,0.8879668049792531,0.8302702702702702,-0.0610726753387922,-0.0766156462585034,-0.100754364322829,0.0576965347089828,0.0610726753387922,0.0766156462585034,0.100754364322829,0.5355592010035704,0.8672072072072072,0.0,0.0127039383019441,0.6244438424437373,0.0127039383019441,0.6244438424437373,0.0766156462585034,0.0610726753387922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4605015040186939583
2024-04-23 18:01:58.134484,1,Adult Dataset,No Bias Mitigation,nn keras,,['race'],{},0.8354313785692354,0.7417677642980935,0.5251533742331288,0.6149425287356322,0.1771568928461774,0.0912863070539419,0.192072072072072,0.8879668049792531,0.8263063063063063,-0.07171663441496,-0.0971938775510203,-0.1007857650181301,0.0616604986729468,0.07171663441496,0.0971938775510203,0.1007857650181301,0.4752711108343129,1.104062244062244,0.0310101320233343,0.0127078975596737,0.7438698781176489,0.0127078975596737,0.7438698781176489,0.0971938775510203,0.0717166344149599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4605015040186939583
2024-04-23 18:01:58.119079,1,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8323610684679152,0.7201309328968903,0.5398773006134969,0.6171107994389902,0.1875959471906662,0.1037344398340249,0.2021621621621621,0.8962655601659751,0.8212612612612613,-0.0491318169058668,-0.0442176870748299,-0.0984277223281372,0.0750042989047138,0.0491318169058668,0.0442176870748299,0.0984277223281372,0.5131249029223157,0.948843243243243,0.0,0.0124105761577835,0.6672359879646156,0.0124105761577835,0.6672359879646156,0.0442176870748299,0.0491318169058668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4605015040186939583
2024-04-23 18:01:58.102946,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.8338962235185754,0.7238562091503268,0.5435582822085889,0.6208829712683951,0.1879029782007983,0.0933609958506224,0.2043243243243243,0.8983402489626556,0.8227027027027027,-0.0690096187728822,-0.0760204081632652,-0.1109633284737019,0.0756375462599528,0.0690096187728822,0.0760204081632652,0.1109633284737019,0.4569255087927287,1.1885405405405405,0.0202640466687135,0.0139911684042937,0.7832349018274977,0.0139911684042937,0.7832349018274977,0.0760204081632652,0.0690096187728822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4605015040186939583
2024-04-23 18:01:44.459331,1,Compas Dataset,FYP VAE,nn keras,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6689847009735744,0.723463687150838,0.6507537688442211,0.6851851851851852,0.497913769123783,0.451417004048583,0.6,0.6680161943319838,0.6711111111111111,-0.1532778086479861,-0.1406947524020694,-0.148582995951417,-0.0030949167791273,0.1532778086479861,0.1406947524020694,0.148582995951417,0.752361673414305,0.3291479820627803,0.0,0.0319463170335866,0.3158740355659334,0.0319463170335866,0.3158740355659334,0.1406947524020694,0.153277808647986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687599462282440603
2024-04-23 18:01:44.441637,1,Compas Dataset,No Bias Mitigation,nn keras,,['race'],{},0.6703755215577191,0.7017543859649122,0.7035175879396985,0.7026348808030114,0.5549374130737135,0.4878542510121457,0.7022222222222222,0.6639676113360324,0.6844444444444444,-0.2177664401726429,-0.2172949002217294,-0.2143679712100764,-0.020476833108412,0.2177664401726429,0.2172949002217294,0.2143679712100764,0.6947291549223594,0.4394098662978329,0.0458970792767733,0.0460905174665013,0.5422617543530519,0.0460905174665013,0.5422617543530519,0.2172949002217294,0.2177664401726429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687599462282440603
2024-04-23 18:01:44.402603,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6815020862308763,0.6924829157175398,0.7638190954773869,0.7264038231780167,0.6105702364394993,0.5607287449392713,0.72,0.6842105263157895,0.6755555555555556,-0.1650388160610051,-0.1417886178861789,-0.1592712550607287,0.0086549707602339,0.1650388160610051,0.1417886178861789,0.1592712550607287,0.7787899235267657,0.2840433212996389,0.0,0.0342443627275558,0.4503275121654244,0.0342443627275558,0.4503275121654244,0.1417886178861789,0.1650388160610051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687599462282440603
2024-04-23 18:01:44.380506,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.6828929068150209,0.6940639269406392,0.7638190954773869,0.7272727272727272,0.6091794158553546,0.5647773279352226,0.7066666666666667,0.6842105263157895,0.68,-0.1470685670009582,-0.1300221729490022,-0.141889338731444,0.0042105263157894,0.1470685670009582,0.1300221729490022,0.141889338731444,0.799213199908334,0.2512305854241339,0.0111265646731571,0.03050713690201,0.3945481711177349,0.03050713690201,0.3945481711177349,0.1300221729490022,0.1470685670009582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687599462282440603
2024-04-23 18:01:22.175059,1,Adult Dataset,FYP VAE,nn keras,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8584587043291373,0.7583892617449665,0.58777633289987,0.6622710622710622,0.1829904820386859,0.1125265392781316,0.1949030868628858,0.9193205944798302,0.8481694185211773,-0.0127237033165501,0.0165328294756731,-0.0823765475847542,0.0711511759586528,0.0127237033165501,0.0165328294756731,0.0823765475847542,0.5773461112870621,0.7320632813664005,0.0,0.0101899039116429,0.5493133460584803,0.0101899039116429,0.5493133460584803,0.0165328294756731,0.0127237033165501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5138928494478482238
2024-04-23 18:01:22.158510,1,Adult Dataset,No Bias Mitigation,nn keras,,['race'],{},0.8606079214000614,0.762063227953411,0.5955786736020806,0.6686131386861313,0.184525637089346,0.1019108280254777,0.1984924623115578,0.9171974522292994,0.8510409188801149,-0.04248896302724,-0.0374940954180443,-0.09658163428608,0.0661565333491845,0.04248896302724,0.0374940954180443,0.09658163428608,0.5134241715713941,0.9477072864321608,0.0260976358612219,0.0119470601992882,0.6666529302911106,0.0119470601992882,0.6666529302911106,0.0374940954180443,0.04248896302724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5138928494478482238
2024-04-23 18:01:22.143072,1,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.855081363217685,0.7591623036649214,0.5656697009102731,0.6482861400894188,0.1759287688056493,0.1040339702760085,0.1880832735104091,0.9150743099787686,0.8449389806173726,-0.0232742864158931,-0.0044481184065501,-0.0840493032344006,0.070135329361396,0.0232742864158931,0.0044481184065501,0.0840493032344006,0.5531271778415261,0.8079024861918922,0.0,0.0103968222620389,0.5921673258870822,0.0103968222620389,0.5921673258870822,0.0044481184065501,0.0232742864158931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5138928494478482238
2024-04-23 18:01:22.117944,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.855388394227817,0.7577854671280276,0.5695708712613784,0.6503340757238307,0.1774639238563095,0.0976645435244161,0.1909547738693467,0.9171974522292994,0.8449389806173726,-0.0364666653158906,-0.0238938749803181,-0.0932902303449305,0.0722584716119267,0.0364666653158906,0.0238938749803181,0.0932902303449305,0.5114537937199688,0.9552108367926588,0.0221062327295056,0.0115399165294202,0.670498032529216,0.0115399165294202,0.670498032529216,0.0238938749803181,0.0364666653158906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5138928494478482238
2024-04-23 18:01:08.121144,1,Compas Dataset,FYP VAE,nn keras,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6675938803894298,0.6944444444444444,0.6997455470737913,0.6970849176172369,0.5507649513212796,0.4781704781704782,0.6974789915966386,0.6611226611226612,0.680672268907563,-0.1879911301824135,-0.167319360176503,-0.2193085134261604,-0.0195496077849019,0.1879911301824135,0.167319360176503,0.2193085134261604,0.6855697217143001,0.4586408476434049,0.0,0.048564591913123,0.5451902236814422,0.048564591913123,0.5451902236814422,0.167319360176503,0.1879911301824135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184775003988742369
2024-04-23 18:01:08.106262,1,Compas Dataset,No Bias Mitigation,nn keras,,['race'],{},0.6662030598052852,0.6817102137767221,0.7302798982188295,0.7051597051597052,0.5855354659248957,0.5176715176715176,0.7226890756302521,0.6548856548856549,0.6890756302521008,-0.1729841394490304,-0.1616933259790401,-0.2050175579587344,-0.0341899753664459,0.1729841394490304,0.1616933259790401,0.2050175579587344,0.7163129139873325,0.3960379332455874,0.0069541029207232,0.0453999431291722,0.553486033205598,0.0453999431291722,0.553486033205598,0.1616933259790401,0.1729841394490304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184775003988742369
2024-04-23 18:01:08.089750,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6592489568845619,0.6637168141592921,0.7633587786259542,0.7100591715976331,0.6286509040333796,0.5654885654885655,0.7563025210084033,0.656964656964657,0.6638655462184874,-0.1674565260521677,-0.1194704908990623,-0.1908139555198378,-0.0069008892538304,0.1674565260521677,0.1194704908990623,0.1908139555198378,0.7477015477015477,0.3374320316361838,0.0,0.0422546381641942,0.5782946449841053,0.0422546381641942,0.5782946449841053,0.1194704908990623,0.1674565260521676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184775003988742369
2024-04-23 18:01:08.071731,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.6578581363004172,0.6622516556291391,0.7633587786259542,0.7092198581560284,0.6300417246175244,0.5758835758835759,0.7394957983193278,0.6548856548856549,0.6638655462184874,-0.1391510933278487,-0.0977937120794263,-0.1636122224357519,-0.0089798913328325,0.1391510933278487,0.0977937120794263,0.1636122224357519,0.7787516537516537,0.2841064223523346,0.0347705146036161,0.0362309729360629,0.4873890123648383,0.0362309729360629,0.4873890123648383,0.0977937120794263,0.1391510933278487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184775003988742369
