time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,race|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,race|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,race|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|race|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|race|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,id
2024-01-16 20:59:27.654720,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.7470064476512128,0.4844089920232052,0.8553137003841229,0.257932572133705,0.0799387087334268,0.2170949526107615,0.0246293639406981,0.3805925268152133,0.1535145924284525,2.2707978694896527,0.5260132358210212,0.0837363213537192,1.4522853153377768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563095
2024-01-16 20:59:27.625684,1,Adult Dataset,FYP VAE,NaiveBayes,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7147681915873503,0.4513797634691195,0.8796414852752881,0.2189369214485506,0.0690082264768913,0.119642279658698,0.0518890483022477,0.3776543596429543,0.1171031042452518,1.7690125267485757,0.3191230794051891,0.0812932707984286,1.044305045073133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563095
2024-01-16 20:54:28.085947,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.8566165182683451,0.7048346055979644,0.7021546261089987,0.0702761421210454,0.0720862491088137,0.0483292478389885,0.1037800037800037,0.2042278162967818,0.1151344806967065,1.95657541862899,0.8026518082856111,0.0481187445495397,1.425067231338834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563094
2024-01-16 20:54:28.041524,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.8566165182683451,0.7048346055979644,0.7021546261089987,0.0702761421210454,0.0720862491088137,0.0483292478389885,0.1037800037800037,0.2042278162967818,0.1151344806967065,1.95657541862899,0.8026518082856111,0.0481187445495397,1.425067231338834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563094
2024-01-16 20:54:27.996963,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,"['sex', 'race']",{},0.8520110531163647,0.7011795543905636,0.6780735107731305,0.1447931887463176,0.0460162977499246,0.193187975745065,0.0622944622944623,0.2228833608143953,0.0971869468175171,2.628064243448859,0.6409085141479509,0.0510708425272168,1.334161765218833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563094
2024-01-16 20:53:39.867153,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.8566165182683451,0.7048346055979644,0.7021546261089987,0.0702761421210454,0.0720862491088137,0.0483292478389885,0.1037800037800037,0.2042278162967818,0.1151344806967065,1.95657541862899,0.8026518082856111,0.0481187445495397,1.425067231338834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563094
2024-01-16 20:53:39.821849,1,Adult Dataset,FYP VAE,MLPClassifier,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8007368744243168,0.7611940298507462,0.2585551330798479,0.012492538400365,0.0080649396004376,0.033247322926074,0.0168966168966168,0.0490490016352085,0.0268865187763825,0.9930109198977122,0.4524352125129203,0.0117764350447476,0.7678073524354371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563094
2024-01-16 20:48:14.552224,1,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.7316548971446116,0.4708704592186429,0.870722433460076,0.0626935295925082,0.0682101081110437,0.0088246677848019,0.0362880362880363,0.2205111989594748,0.1484845390121308,0.7348090574022252,0.4615315607510817,0.0538337445462402,0.750975443689327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563094
2024-01-16 20:48:14.309100,1,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.710776788455634,0.4501628664495114,0.8757921419518377,0.0562617480322247,0.0665664612004733,0.0130692813830473,0.0269703269703269,0.2080551089171778,0.1494177338093292,0.6270874490677862,0.4340229410651945,0.0519950464029719,0.6606690285737955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563094
2024-01-16 20:48:14.071090,1,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,"['sex', 'race']",{},0.763586122198342,0.5074045206547155,0.8250950570342205,0.2226777070975829,0.0868681199721376,0.1820668300864404,0.0604989604989605,0.3539607720642203,0.16446429734354,2.260713740624454,0.6472465895455446,0.0796809102220398,1.47687141954334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563094
2024-01-16 20:48:13.845139,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.7540681608842493,0.4955555555555556,0.8479087452471483,0.2547865147494486,0.1200904195950976,0.218952393239582,0.0856737856737857,0.3818587439277094,0.203122687364202,2.410202542555484,0.8400328087604287,0.0883818504232022,1.6547999587488278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563094
2024-01-16 20:48:13.817761,1,Adult Dataset,FYP VAE,NaiveBayes,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6895916487565245,0.4290281329923274,0.8504435994930292,0.0872206144417654,0.0597051290777212,0.0590504451038574,0.0735588735588735,0.2004858685893168,0.1020431119715349,0.579841878696326,0.2593595762609848,0.0485665177451574,0.4958058866661028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563094
2024-01-16 20:43:13.811991,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.8599938593797973,0.7264296754250387,0.6275033377837116,0.0659008083620415,0.0199434203920426,0.0606091728043663,0.0591005967604433,0.175522127562654,0.0617375640932176,2.166790402325177,0.4232154755955357,0.0365360303294225,1.7136714282114645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563093
2024-01-16 20:43:13.767816,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.8599938593797973,0.7264296754250387,0.6275033377837116,0.0659008083620415,0.0199434203920426,0.0606091728043663,0.0591005967604433,0.175522127562654,0.0617375640932176,2.166790402325177,0.4232154755955357,0.0365360303294225,1.7136714282114645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563093
2024-01-16 20:43:13.724830,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,"['sex', 'race']",{},0.8556954252379491,0.7210776545166403,0.6074766355140186,0.1122227364759422,0.0261793365089136,0.1471727456791572,0.0651960784313725,0.1876413389054237,0.0535170773492746,2.760641068279796,0.3616225369458126,0.0397435004306635,1.3791932101971158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563093
2024-01-16 20:42:10.794737,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.8599938593797973,0.7264296754250387,0.6275033377837116,0.0659008083620415,0.0199434203920426,0.0606091728043663,0.0591005967604433,0.175522127562654,0.0617375640932176,2.166790402325177,0.4232154755955357,0.0365360303294225,1.7136714282114645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563093
2024-01-16 20:42:10.749850,1,Adult Dataset,FYP VAE,MLPClassifier,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7945962542216763,0.6769911504424779,0.2042723631508678,0.0013659096252949,0.0489639723626364,0.0148038381407905,0.0942668371696504,0.0424031644560003,0.0004427292167869,1.0350226960396456,0.006345785440613,0.0069830936866901,1.112796923660066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563093
2024-01-16 20:36:44.595043,1,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.7245931839115751,0.4481792717086835,0.8544726301735648,0.0798220858140123,0.081658921243033,0.0063088705654508,0.0631926683716965,0.2332229493009722,0.146873709022867,0.8266714440569116,0.4694004349176763,0.0521582243822591,1.1368029859132187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563093
2024-01-16 20:36:44.358022,1,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.7070924163340497,0.4310692669804976,0.855807743658211,0.0758771406135885,0.0858506208871643,0.0078640805187945,0.0646632566069906,0.2213528271193265,0.1507527156083691,0.7182263937346123,0.4600389321468299,0.0500597235174912,1.058708034621678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563093
2024-01-16 20:36:44.111675,1,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,"['sex', 'race']",{},0.7556033159349095,0.4815396700706991,0.8184245660881175,0.2065735582677834,0.0549919906828332,0.1511341295225799,0.0234867860187553,0.3442028336451213,0.130772186581128,2.1492665310166297,0.4686003352490422,0.0731945148443413,1.652832925525858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563093
2024-01-16 20:36:43.880303,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.7457783236106846,0.4706319702602231,0.8451268357810414,0.2571749415111696,0.1243088356369016,0.2152058452419378,0.1167519181585677,0.3841308878237199,0.183841218925421,2.4703986438483545,0.7186520376175547,0.0850120507550445,2.1369411609531355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563093
2024-01-16 20:36:43.852123,1,Adult Dataset,FYP VAE,NaiveBayes,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6862143076450722,0.4123314065510597,0.8571428571428571,0.1805814134101149,0.0563039062116124,0.1522785292995687,0.0022804774083545,0.2881483888964241,0.1412693494690287,1.0113443453423514,0.3953869958511868,0.0634679383551112,1.04188759490202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563093
2024-01-16 20:31:44.292717,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.8618360454405894,0.7388724035608308,0.6450777202072538,0.0811500474241672,0.1373673312484795,0.0824234930448223,0.2489596712047264,0.1844488553213678,0.1093743787303789,2.168255160958633,0.9589789277967152,0.0434045883460757,2.323052231090364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563092
2024-01-16 20:31:44.249224,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.8618360454405894,0.7388724035608308,0.6450777202072538,0.0811500474241672,0.1373673312484795,0.0824234930448223,0.2489596712047264,0.1844488553213678,0.1093743787303789,2.168255160958633,0.9589789277967152,0.0434045883460757,2.323052231090364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563092
2024-01-16 20:31:44.205410,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,"['sex', 'race']",{},0.8615290144304575,0.7450381679389313,0.6321243523316062,0.1215297341825915,0.1220646354179574,0.1624234930448223,0.2079630105317235,0.1947951185049369,0.1096998319718784,2.6906075743494418,1.0162758018526854,0.0467682605915564,2.035370158638583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563092
2024-01-16 20:30:52.537956,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.8618360454405894,0.7388724035608308,0.6450777202072538,0.0811500474241672,0.1373673312484795,0.0824234930448223,0.2489596712047264,0.1844488553213678,0.1093743787303789,2.168255160958633,0.9589789277967152,0.0434045883460757,2.323052231090364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563092
2024-01-16 20:30:52.493732,1,Adult Dataset,FYP VAE,MLPClassifier,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7835431378569235,0.9240506329113924,0.0945595854922279,0.033118008052939,0.0002192830394642,0.0685378670788253,0.0004966178611182,0.0093168093660112,0.0069773640643661,0.5147537174721188,0.3806539728448621,0.0022868484110508,0.7136143186562636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563092
2024-01-16 20:20:14.979941,1,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.7341111452256678,0.4670406732117812,0.8626943005181347,0.0523415053523656,0.0950775509904627,0.0397403400309118,0.0836715472215087,0.2161297919224882,0.1438260341976251,0.7325871781421762,0.4556037599421545,0.0515082462383044,0.9329771471305672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563092
2024-01-16 20:20:14.739587,1,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.7193736567393306,0.4519621109607578,0.8652849740932642,0.0485952162109227,0.0886997661052773,0.0366491499227202,0.0733624454148471,0.2046821645443994,0.138643817198363,0.642539181311254,0.4125703893599772,0.0481359956010761,0.8874487032179693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563092
2024-01-16 20:20:14.502746,1,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,"['sex', 'race']",{},0.7718759594719067,0.5115537848605578,0.8316062176165803,0.193298725305873,0.0944718330158156,0.1140772797527047,0.0883979792790479,0.3475966795068042,0.1419587278165327,2.23310657473848,0.5361671950609044,0.0784039553361791,1.4703697982812798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563092
2024-01-16 20:20:14.280194,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.7611298741172858,0.4977134146341463,0.8458549222797928,0.2271881327348523,0.1407312681026774,0.1597156105100463,0.1440705539857865,0.3713443455735168,0.1817516453060365,2.358250010682392,0.731475883977573,0.0864277681975262,1.6959433041397691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563092
2024-01-16 20:20:14.253183,1,Adult Dataset,FYP VAE,NaiveBayes,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6631869818851704,0.4044679600235156,0.8911917098445595,0.0180467603021942,0.077809815433933,0.0152828438948995,0.0363729771384536,0.1302507191037696,0.1401252921347818,0.2986038269910072,0.3474824163544336,0.0365969274840265,0.4755523000916918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563092
2024-01-16 20:15:15.236419,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.8513969910961007,0.7331189710610932,0.5891472868217055,0.0956433122420464,0.0338794490504546,0.1404499571155241,0.0385374850819137,0.1557744448790005,0.085848770118433,1.8601301359080653,0.7346673596673596,0.0351799845570095,1.5780777899938478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563091
2024-01-16 20:15:15.193184,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.8513969910961007,0.7331189710610932,0.5891472868217055,0.0956433122420464,0.0338794490504546,0.1404499571155241,0.0385374850819137,0.1557744448790005,0.085848770118433,1.8601301359080653,0.7346673596673596,0.0351799845570095,1.5780777899938478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563091
2024-01-16 20:15:15.149573,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,"['sex', 'race']",{},0.8517040221062327,0.7389162561576355,0.5813953488372093,0.1213840177495249,0.0295373932939719,0.1824107673022366,0.0300748616686556,0.1685823266523995,0.0838285358096121,2.3765425215581324,0.7314450673583801,0.0373141187413444,1.79919909592729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563091
2024-01-16 20:14:32.460982,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.8513969910961007,0.7331189710610932,0.5891472868217055,0.0956433122420464,0.0338794490504546,0.1404499571155241,0.0385374850819137,0.1557744448790005,0.085848770118433,1.8601301359080653,0.7346673596673596,0.0351799845570095,1.5780777899938478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107182829544563091
